url_path,tag,cover_image,location,property_name,developer_logo,title,description,m2,Beds,Baths,payment_plan,price
https://www.nawy.com/compound/294-the-gate-new-alamein/property/56950-studio-for-sale-in-the-gate-new-alamein,Resale,https://prod-images.cooingestate.com/processed/property_image/image/281269/high.webp,Al Alamein,"Studio, The Gate - New Alamein",https://prod-images.cooingestate.com/processed/developer/logo_image/74/medium.webp,Studio for sale in The Gate - New Alamein - with 1 bedroom in Al Alamein by City Edge Developments.,Studio for sale in The Gate - New Alamein - with 1 bedroom in Al Alamein by City Edge Developments.,49,1,1,"24,303 EGP monthly / 3 Years","9,000,000 EGP"
https://www.nawy.com/compound/816-nyom-new-cairo/property/114720-studio-for-sale-in-nyom-new-cairo-with-1-bedrooms-in-new-cairo-by-arab-developers-holding,Resale,https://prod-images.cooingestate.com/processed/inventory/unlockedProperties/114720/3e210e2f-27ad-453e-b403-e28023cf7e43/high.webp,New Cairo,"Studio, Nyom New Cairo",https://prod-images.cooingestate.com/processed/developer/logo_image/240/medium.webp,Studio for sale in Nyom New Cairo - with 1 bedroom in New Cairo by Arab Developers Holding.,Studio for sale in Nyom New Cairo - with 1 bedroom in New Cairo by Arab Developers Holding.,76,1,1,,"6,000,000 EGP"
https://www.nawy.com/compound/834-porto-south-beach/property/111964-studio-for-sale-in-porto-south-beach,Resale,https://prod-images.cooingestate.com/processed/property_image/image/643054/high.webp,Ain Sokhna,"Studio, Porto South Beach",https://prod-images.cooingestate.com/processed/developer/logo_image/252/medium.webp,Studio for sale in Porto South Beach - with 1 bedroom in Ain Sokhna by Amer Group.,Studio for sale in Porto South Beach - with 1 bedroom in Ain Sokhna by Amer Group.,50,1,1,,"3,400,000 EGP"
https://www.nawy.com/compound/1131-porto-pyramids/property/64661-studio-for-sale-in-porto-pyramids-october,Resale,https://prod-images.cooingestate.com/processed/property_image/image/327059/high.webp,6th of October City,"Studio, Porto Pyramids",https://prod-images.cooingestate.com/processed/developer/logo_image/252/medium.webp,Studio for sale in Porto Pyramids - with 1 bedroom in 6th of October City by Amer Group.,Studio for sale in Porto Pyramids - with 1 bedroom in 6th of October City by Amer Group.,102,1,1,,"4,000,000 EGP"
https://www.nawy.com/compound/57-the-village-gate/property/63701-studio-for-sale-in-the-village-gate-new-cairo,Resale,https://prod-images.cooingestate.com/processed/property_image/image/321081/high.webp,New Cairo,"Studio, The Village Gate",https://prod-images.cooingestate.com/processed/developer/logo_image/16/medium.webp,Studio for sale in The Village Gate - with 1 bedroom in New Cairo by Palm Hills Developments.,Studio for sale in The Village Gate - with 1 bedroom in New Cairo by Palm Hills Developments.,90,1,1,,"5,500,000 EGP"
https://www.nawy.com/compound/913-orla-residence/property/79731-studio-for-sale-in-orla-residence-with-1-bedrooms-in-new-cairo-by-i-capital-developments,Resale,https://prod-images.cooingestate.com/processed/inventory/unlockedProperties/79731/48b52bb5-7ef9-44df-a6b5-47bfda39df8b/high.webp,New Cairo,"Studio, Orla Residence",https://prod-images.cooingestate.com/processed/developer/logo_image/308/medium.webp,Studio for sale in Orla Residence - with 1 bedroom in New Cairo by I Capital Developments.,Studio for sale in Orla Residence - with 1 bedroom in New Cairo by I Capital Developments.,86,1,1,"73,438 EGP quarterly / 5.6 Years","3,745,000 EGP"
https://www.nawy.com/compound/549-the-median-residences/property/53551-studio-for-sale-in-the-the-median-residences-new-cairo,Resale,https://prod-images.cooingestate.com/processed/property_image/image/262300/high.webp,New Cairo,"Studio, The Median Residences",https://prod-images.cooingestate.com/processed/developer/logo_image/216/medium.webp,Studio for sale in The Median Residences - with 1 bedroom in New Cairo by EGYGAB.,Studio for sale in The Median Residences - with 1 bedroom in New Cairo by EGYGAB.,83,1,2,"18,750 EGP monthly / 8 Years","5,160,000 EGP"
https://www.nawy.com/compound/1358-west-courts-new-october/property/69800-studio-for-sale-in-west-courts-new-october-in-6th-of-october-city-by-morshedy-group,,https://prod-images.cooingestate.com/processed/property_image/image/356411/high.webp,6th of October City,"Studio, West Courts New October",https://prod-images.cooingestate.com/processed/developer/logo_image/98/medium.webp,Studio for sale in West Courts New October - with in 6th of October City by Morshedy Group.,Studio for sale in West Courts New October - with in 6th of October City by Morshedy Group.,40,,1,"42,000 EGP quarterly / 12 Years","2,240,000 EGP"
https://www.nawy.com/compound/837-kamaran/property/95301-studio-for-sale-in-kamaran,Resale,https://prod-images.cooingestate.com/processed/property_image/image/482921/high.webp,El Gouna,"Studio, Kamaran",https://prod-images.cooingestate.com/processed/developer/logo_image/35/medium.webp,Studio for sale in Kamaran - with 1 bedroom in El Gouna by Orascom Development Egypt.,Studio for sale in Kamaran - with 1 bedroom in El Gouna by Orascom Development Egypt.,47,1,1,"79,940 EGP monthly / 3 Years","9,234,000 EGP"
https://www.nawy.com/compound/217-the-city-of-odyssia/property/51577-studio-for-sale-in-the-city-of-odyssia-mostakbal-city,Resale,https://prod-images.cooingestate.com/processed/property_image/image/251000/high.webp,Mostakbal City,"Studio, The City of Odyssia",https://prod-images.cooingestate.com/processed/developer/logo_image/191/medium.webp,Studio for sale in The City of Odyssia - with 1 bedroom in Mostakbal City by Al Ahly Sabbour Developments.,Studio for sale in The City of Odyssia - with 1 bedroom in Mostakbal City by Al Ahly Sabbour Developments.,80,1,2,"25,595 EGP monthly / 7 Years","3,850,000 EGP"
https://www.nawy.com/compound/1365-edge/property/100092-studio-for-sale-in-edge-in-new-cairo-by-the-ark-development,,https://prod-images.cooingestate.com/processed/property_image/image/541823/high.webp,New Cairo,"Studio, Edge",https://prod-images.cooingestate.com/processed/developer/logo_image/219/medium.webp,Studio for sale in Edge  - with in New Cairo by The Ark Development.,Studio for sale in Edge  - with in New Cairo by The Ark Development.,48,,1,"261,250 EGP quarterly / 7 Years","7,700,000 EGP"
https://www.nawy.com/compound/1098-valencia-valley/property/68426-studio-for-sale-in-valencia-valley,Resale,https://prod-images.cooingestate.com/processed/property_image/image/349524/high.webp,New Cairo,"Studio, Valencia Valley",https://prod-images.cooingestate.com/processed/developer/logo_image/352/medium.webp,Studio for sale in Valencia Valley - with 1 bedroom in New Cairo by NCB Developments.,Studio for sale in Valencia Valley - with 1 bedroom in New Cairo by NCB Developments.,55,1,1,"26,470 EGP monthly / 6 Years","2,427,000 EGP"
https://www.nawy.com/compound/766-sea-view/property/49870-studio-for-sale-in-sea-view-north-coast,Resale,https://prod-images.cooingestate.com/processed/property_image/image/242566/high.webp,North Coast-Sahel,"Studio, Sea View",https://prod-images.cooingestate.com/processed/developer/logo_image/228/medium.webp,Studio for sale in Sea View  - with 1 bedroom in North Coast-Sahel  by Jdar Development.,Studio for sale in Sea View  - with 1 bedroom in North Coast-Sahel  by Jdar Development.,57,1,1,,"5,000,000 EGP"
https://www.nawy.com/compound/1253-swiss-belresidences/property/59556-serviced-apartment-for-sale-in-swiss-belresidences-with-1-bedroom-in-new-capital-city-by-altameer-arabian-developments-co,,https://prod-images.cooingestate.com/processed/property_image/image/297105/high.webp,New Capital City,"Studio, Swiss Belresidences",https://prod-images.cooingestate.com/processed/developer/logo_image/96/medium.webp,Studio for sale in Swiss Belresidences - with in New Capital City by Altameer Arabian Developments CO..,Studio for sale in Swiss Belresidences - with in New Capital City by Altameer Arabian Developments CO..,60,,1,"110,726 EGP quarterly / 12 Years","6,039,600 EGP"
https://www.nawy.com/compound/1649-lagoons-al-alamin/property/111625-studio-for-sale-in-lagoon-al-alamin,Resale,https://prod-images.cooingestate.com/processed/property_image/image/638526/high.webp,Al Alamein,"Studio, Lagoons Al Alamin",https://prod-images.cooingestate.com/processed/developer/logo_image/133/medium.webp,Studio for sale in Lagoons Al Alamin - with 1 bedroom in Al Alamein by Modon Egypt.,Studio for sale in Lagoons Al Alamin - with 1 bedroom in Al Alamein by Modon Egypt.,43,1,1,"23,933 EGP monthly / 10 Years","3,800,000 EGP"
https://www.nawy.com/compound/1568-club-residence/property/112744-Studio-for-sale-in-Club%20residence-with-9-bedrooms-in-6th%20settlement-by-Ora%20Developers,,https://prod-images.cooingestate.com/processed/inventory/brochure_images/Ora%20Developers/clubresidence/club%20res%20pic%20../high.webp,6th settlement,"Studio, Club residence",https://prod-images.cooingestate.com/processed/developer/logo_image/85/medium.webp,Studio for sale in Club residence - with in 6th settlement by Ora Developers.,Studio for sale in Club residence - with in 6th settlement by Ora Developers.,65,,1,"200,588 EGP quarterly / 10 Years","8,915,000 EGP"
https://www.nawy.com/compound/60-the-village/property/108797-studio-for-sale-in-the-village,Resale,https://prod-images.cooingestate.com/processed/property_image/image/609438/high.webp,New Cairo,"Studio, The Village",https://prod-images.cooingestate.com/processed/developer/logo_image/16/medium.webp,Studio for sale in The Village - with 1 bedroom in New Cairo by Palm Hills Developments.,Studio for sale in The Village - with 1 bedroom in New Cairo by Palm Hills Developments.,88,1,1,,"7,000,000 EGP"
https://www.nawy.com/compound/549-the-median-residences/property/53552-studio-for-sale-in-the-the-median-residences-new-cairo,Resale,https://prod-images.cooingestate.com/processed/property_image/image/584927/high.webp,New Cairo,"Studio, The Median Residences",https://prod-images.cooingestate.com/processed/developer/logo_image/216/medium.webp,Studio for sale in The Median Residences - with 1 bedroom in New Cairo by EGYGAB.,Studio for sale in The Median Residences - with 1 bedroom in New Cairo by EGYGAB.,83,1,2,"18,750 EGP monthly / 8 Years","5,160,000 EGP"
https://www.nawy.com/compound/534-bayside/property/111497-Studio-for-sale-in-Bayside%20-with-9-bedrooms-in-Ras%20Sudr-by-El%20Attal%20Holding,,https://prod-images.cooingestate.com/processed/inventory/brochure_images/El%20Attal%20Holding/bayside/default1/high.webp,Ras Sudr,"Studio, Bayside",https://prod-images.cooingestate.com/processed/developer/logo_image/109/medium.webp,Studio for sale in Bayside  - with 1 bedroom in Ras Sudr by El Attal Holding.,Studio for sale in Bayside  - with 1 bedroom in Ras Sudr by El Attal Holding.,75,1,1,"223,635 EGP quarterly / 5 Years","5,262,000 EGP"
https://www.nawy.com/compound/1032-hills-of-one/property/109742-Studio-for-sale-in-Hills%20of%20One-with-9-bedrooms-in-New%20Zayed-by-People%20&%20Places,,https://prod-images.cooingestate.com/processed/inventory/brochure_images/People%20Places/hillsofone/default2/high.webp,New Zayed,"Studio, Hills of One",https://prod-images.cooingestate.com/processed/developer/logo_image/225/medium.webp,Studio for sale in Hills of One - with in New Zayed by People & Places.,Studio for sale in Hills of One - with in New Zayed by People & Places.,62,,1,"293,016 EGP quarterly / 8 Years","9,870,000 EGP"
https://www.nawy.com/compound/1219-nurai/property/79988-studio-for-sale-in-nurai-with-1-bedrooms-in-el-lotus-by-mercon-developments,Resale,https://prod-images.cooingestate.com/processed/inventory/unlockedProperties/79988/af5b8177-f33d-43f4-879f-33d918f51aea/high.webp,El Lotus,"Studio, Nurai",https://prod-images.cooingestate.com/processed/developer/logo_image/168/medium.webp,Studio for sale in Nurai - with 1 bedroom in El Lotus by Mercon Developments.,Studio for sale in Nurai - with 1 bedroom in El Lotus by Mercon Developments.,38,1,1,"101,866 EGP quarterly / 6.7 Years","4,000,000 EGP"
https://www.nawy.com/compound/1863-s2-croons/property/110747-Studio-for-sale-in-S2-Croons-with-9-bedrooms-in-New%20Cairo-by-Madinet%20Masr,,https://prod-images.cooingestate.com/processed/inventory/brochure_images/Madinet%20Masr/s2croons/croons/high.webp,New Cairo,"Studio, S2-Croons",https://prod-images.cooingestate.com/processed/developer/logo_image/54/medium.webp,Studio for sale in S2-Croons - with 1 bedroom in New Cairo by Madinet Masr.,Studio for sale in S2-Croons - with 1 bedroom in New Cairo by Madinet Masr.,70,1,1,,"5,053,865 EGP"
https://www.nawy.com/compound/1144-marriott-residences-heliopolis/property/90385-studio-for-sale-in-marriot-residence,Resale,https://prod-images.cooingestate.com/processed/property_image/image/457710/high.webp,Heliopolis,"Studio, Marriott Residences Heliopolis",https://prod-images.cooingestate.com/processed/developer/logo_image/366/medium.webp,Studio for sale in Marriott Residences Heliopolis - with 1 bedroom in Heliopolis by A Capital Holding.,Studio for sale in Marriott Residences Heliopolis - with 1 bedroom in Heliopolis by A Capital Holding.,58,1,1,"13,950 EGP monthly / 6 Years","4,335,000 EGP"
https://www.nawy.com/compound/294-the-gate-new-alamein/property/59458-studio-for-sale-in-the-gate-new-alamein-north-coast,Resale,https://prod-images.cooingestate.com/processed/property_image/image/295668/high.webp,Al Alamein,"Studio, The Gate - New Alamein",https://prod-images.cooingestate.com/processed/developer/logo_image/74/medium.webp,Studio for sale in The Gate - New Alamein - with 1 bedroom in Al Alamein by City Edge Developments.,Studio for sale in The Gate - New Alamein - with 1 bedroom in Al Alamein by City Edge Developments.,71,1,1,,"13,917,360 EGP"
https://www.nawy.com/compound/1737-ruby/property/93077-chalet-for-sale-in-bungalows-with-1-bedroom-in-north-coast-sahel-by-arabia-holding,,https://prod-images.cooingestate.com/processed/property_image/image/525309/high.webp,North Coast-Sahel,"Studio, Ruby",https://prod-images.cooingestate.com/processed/developer/logo_image/68/medium.webp,Studio for sale in Ruby - with in North Coast-Sahel  by Arabia Holding.,Studio for sale in Ruby - with in North Coast-Sahel  by Arabia Holding.,38,,1,"132,333 EGP quarterly / 6 Years","3,970,000 EGP"
https://www.nawy.com/compound/38-hyde-park/property/46365-apartment-for-sale-in-hyde-park-new-cairo,Resale,https://prod-images.cooingestate.com/processed/property_image/image/479930/high.webp,New Cairo,"Studio, Hyde Park",https://prod-images.cooingestate.com/processed/developer/logo_image/15/medium.webp,Studio for sale in Hyde Park - with 1 bedroom in New Cairo by Hyde Park.,Studio for sale in Hyde Park - with 1 bedroom in New Cairo by Hyde Park.,72,1,1,"52,900 EGP monthly / 6 Years","6,900,000 EGP"
https://www.nawy.com/compound/528-bianchi-ilios/property/94324-studio-for-sale-in-bianchi-ilios-in-sidi-abdel-rahman-by-al-borouj-misr-developments-group-abm,,https://prod-images.cooingestate.com/processed/property_image/image/450880/high.webp,Sidi Abdel Rahman,"Studio, Bianchi Ilios",https://prod-images.cooingestate.com/processed/developer/logo_image/125/medium.webp,Studio for sale in Bianchi Ilios - with in Sidi Abdel Rahman by Al - Borouj Misr Developments Group (ABM).,Studio for sale in Bianchi Ilios - with in Sidi Abdel Rahman by Al - Borouj Misr Developments Group (ABM).,36,,1,"145,152 EGP quarterly / 10 Years","6,451,200 EGP"
